20	台湾红珊瑚馆	1	17	1	70	1	0	1
20	名品折扣店	1	17	0	69	1	1	1
20	名烟名酒名茶北京特产超市	1	17	3	64	1	0	1
20	吴裕泰(东花市)	1	17	1	73	0	0	0
20	喜佳惠生活超市	1	17	0	73	1	0	1
20	嘉和天美花卉租摆	1	17	0	null	0	0	1
20	四海德德	1	17	2	69	0	0	1
20	坡顶山红茶	2	17	1.5	71.5	0	1.5	1
20	塔牌绍兴酒	2	17	1	71.5	2	1.5	1
20	外贸服装批发	1	17	0	null	0	2	1
20	外贸清货仓	1	17	0	78	1	2	1
20	大千业绒线	2	17	1.5	35	1	2	1
20	大汇仓	1	17	1	77	1	1	1
20	大眼蜂	1	17	4	72	25	0	1
20	天力人体育	1	17	0	null	0	1	0
20	天鹅琴行	1	17	1	null	0	1	1
20	太德明眼镜	1	17	5	74	1	1	1
20	奥姿眼镜直通车	1	17	0	69	0	1	1
20	娟色	1	17	0	69	1	1	1
20	安利日用品专卖店	1	17	0	null	0	0	1
20	安妮时尚鲜花店	1	17	0	null	0	1	1
20	安泽大药房	1	17	0	62	2	1	1
20	安踏工厂店	1	17	2	73	3	1	0
20	宝贝乐享生活馆baby shop	1	17	3	73	0	1	0
20	小熊杂货铺	1	17	29	73	14	0	1
20	小虾米二手笔记本	1	17	2	71	0	1	1
20	少君电脑维修	1	17	0	null	0	0	1
20	少年儿童出版社	1	17	0	null	0	1	1
20	山野户外	1	17	0	64	1	2	0
20	巴伯瑞服饰	1	17	0	73	0	1	0
20	座上客	2	17	0.5	34	0	1	0
20	康健堂	1	17	0	70	1	4	1
20	康复之家挪威安维轮椅专卖店	1	17	0	69	1	0	1
20	开心百利鲜花花艺	1	17	1	null	0	2	1
20	彩虹花屋.那时花开鲜花店	1	17	2	null	0	1	1
20	恒信钻石宫殿(华贸中心店)	1	17	0	null	0	1	0
20	恩光书店	1	17	1	null	0	1	1
20	惠东网羽	1	17	4	77	2	1	1
20	惠威营养超市	1	17	2	70	0	1	1
20	惠百堂平价药品超市	1	17	0	73	0	0	1
20	戏剧书店	1	17	44	74	10	1	1
20	执美	1	17	2	66	4	1	0
20	护生堂大药房	1	17	1	72	0	1	1
20	捷安特&爱玛电动车	1	17	0	null	0	0	1
20	新视达验光配镜中心	1	17	1	72	0	0	1
20	方济安堂药店	1	17	0	null	0	0	1
20	旺大年	1	17	0	69	1	2	1
20	明亮永康眼镜	1	17	1	73	0	1	1
20	易龙雪聚	1	17	0	null	0	3	0
20	星光影美影视器材	1	17	1	70	1	4	1
20	望京新世界vans	1	17	0	null	0	0	0
20	杰科眼镜	2	17	0	65.5	2	0	1
20	果能棒	2	17	0	0	0	0	1
20	果飘香水果超市	1	17	0	null	0	0	1
20	正山堂	1	17	3	70	0	0	1
20	比尔大叔红酒	1	17	1	null	0	0	1
20	毛衣编织	1	17	0	null	0	0	1
20	水云山茶叶(北京)有限公司	1	17	1	null	0	0	1
20	水果超市	7	17	0.43	20.71	0.43	0.43	1
20	永旺超市	1	17	0	null	0	0	0
20	汉风佰格	1	17	0	69	1	0	0
20	法国红酒专卖	1	17	1	null	0	1	1
20	泰缘堂典藏馆	1	17	0	null	0	1	1
20	海豚号潜水装备有限责任公司	1	17	1	null	0	0	1
20	清真牛羊肉店	1	17	2	null	0	0	1
20	烟斗雪茄	1	17	0	null	0	0	1
20	烟酒销售	1	17	0	73	0	0	1
20	爱亭花艺鲜花礼品	1	17	0	73	0	2	1
20	爱家者医疗器械	1	17	1	70	0	1	1
20	爱心伟业大药房	1	17	0	null	0	0	1
20	爱眼城眼镜	1	17	0	73	1	0	1
20	爱美丽DIY巧克力	1	17	0	null	0	0	0
20	珠宝玉石大集	1	17	1	75	1	0	1
20	瑛虹志音像店	1	17	0	null	0	0	1
20	瑞特办公用品	1	17	0	null	0	1	1
20	生命之树药店	1	17	3	67	2	0	1
20	盼盼防盗门	1	17	0	63	1	0	1
20	石头记	5	17	1	53.8	2.4	0	0
20	福百家果品超市	1	17	1	71	1	0	1
20	管庄电脑城	1	17	0	null	0	1	1
20	籽约精品星月菩提批发	1	17	0	73	0	0	1
20	粤宏时代大药房	1	17	0	69	0	1	1
20	素璞珠宝城	1	17	2	69	0	1	1
20	继东车行	1	17	1	null	0	2	1
20	维意定制	1	17	0	null	0	2	1
20	绿也多超市	1	17	1	null	0	0	1
20	绿斗多超市	1	17	0	null	0	1	1
20	绿盒子	1	17	0	null	0	1	1
20	老北京布鞋专卖	1	17	2	null	0	1	1
20	老油坊农家自榨花生油专卖店	1	17	0	null	0	0	1
20	臻阳珠宝	1	17	0	73	0	0	0
20	舒适明眼镜	1	17	1	63	1	1	0
20	良度暖宝宝	1	17	0	null	0	0	1
20	艺谷中华文化设计商品	1	17	2	70	2	0	1
20	艾伦眼镜屋	1	17	0	69	0	0	0
20	芝兰之室鲜花盆花	1	17	1	75	1	1	1
20	茅台北冬虫夏草酒	1	17	0	72	0	2	1
20	菜香根	1	17	0	null	0	0	0
20	蓝色情调鲜花店	1	17	4	null	0	0	1
20	蓝色睛明眼镜	2	17	0.5	70.5	0.5	0	1
20	蓝茜婷	1	17	1	null	1	4	0
20	蕙质升旗袍店	1	17	1	null	0	1	0
20	薄荷糯米葱	1	17	4	null	1	6	1
20	蛋糕 定制	1	17	0	null	0	null	1
20	诚视亮眼镜店	1	17	3	78	2	0	1
20	贝欧彩宝凯德MALL店	1	17	0	null	0	2	0
20	赌石朱子	1	17	1	70	1	0	1
20	达宝利人体工学电脑椅	1	17	5	73	0	1	1
20	邂逅花屋	1	17	0	null	0	2	1
20	都通真丝店	1	17	3	73	1	1	1
20	金九卉鲜花钟表礼品	1	17	0	65	0	1	1
20	金正医疗器械	1	17	0	null	0	1	1
20	鑫双花体育	1	17	1	69	6	0	1
20	鑫维康生活超市	1	17	0	65	0	2	1
20	钟情百合鲜花	1	17	1	73	0	0	1
20	银河soho室内绿植租摆	1	17	0	null	0	1	1
20	锐步(reebok)跑步机专卖店	2	17	0.5	0	0	0	0
20	闽龙茶城	1	17	2	73	0	0	1
20	防盗门专卖店	1	17	0	68	0	0	1
20	阳光百姓大药房	1	17	2	null	0	0	1
20	阳光苹果店	1	17	0	null	0	0	1
20	阳澄湖牌大闸蟹	1	17	0	73	0	0	1
20	阿波罗眼镜中心	1	17	0	76	1	0	1
20	阿米尼自行车电动车	1	17	0	null	0	1	1
20	陈婷舞蹈用品店	1	17	6	69	1	0	1
20	雀友麻将机	1	17	1	71	0	1	1
20	零食控	1	17	3	67	4	1	0
20	韩国女装	1	17	0	null	0	1	1
20	颐安堂药店	1	17	1	null	0	0	1
20	风驰路达摩托车专卖店	1	17	1	73	0	0	1
20	首信礼品	1	17	0	68	0	0	1
20	野亮眼镜	4	16.75	0.5	73.75	2.75	1.75	1
20	富华康泰大药房	3	16.67	1	0	0	0	1
20	百合鲜花	6	16.67	0	0	0	0.67	1
20	COCO	2	16.5	1	36.5	0.5	0	0
20	DELUXE AND VINCI	2	16.5	0	0	0	1.5	0
20	华人天下体育羽拍专卖	2	16.5	3.5	72.5	0	3	0
20	日春茶叶店	2	16.5	0.5	35	0	0	1
20	星光教育超市	2	16.5	2	71	9.5	2.5	1
20	联华快客便利超市	2	16.5	1	0	0	1.5	1
20	野润燕窝	2	16.5	1.5	35	0	0	1
20	野生派鲜花	4	16.5	0	0	0	0.25	1
20	网上便利超市	9	16.44	1.11	0	0	0.22	1
20	111医药馆	1	16	1	null	0	0	1
20	1号鲜果	1	16	3	70	3	1	1
20	3M 净水器 ● 空气净化器	1	16	0	73	0	1	1
20	7220816鲜花店	1	16	0	null	0	0	1
20	Baby Mary	1	16	0	null	0	0	0
20	C&F折扣店	1	16	1	null	0	0	0
20	CBD摄影器材城	1	16	1	null	0	1	1
20	CHARLES JOURDAN	1	16	0	null	3	3	0
20	CLUB MONACO（北京老佛爷店）	1	16	0	null	0	1	0
20	CLUB MONACO（老佛爷店）	1	16	0	null	0	null	0
20	GLADNEWS	1	16	1	null	0	1	0
20	Gimos	1	16	0	69	1	3	0
20	Hee & Bee 赫比羊绒	1	16	3	70	0	0	0
20	I-LA真皮羽绒服定制	1	16	1	null	0	0	1
20	JEEP 服装	1	16	0	68	1	0	0
20	Jubilo韩国女装	1	16	0	null	0	0	0
20	K.UU	1	16	0	69	1	0	0
20	LG集成吊顶	1	16	0	73	0	0	1
20	Last session	1	16	2	72	1	0	0
20	Mini Mart便利店	1	16	1	null	0	0	0
20	NLGX	1	16	2	72	4	1	0
20	PAE皮草行	1	16	1	null	0	0	1
20	PAGEONE	1	16	2	null	0	0	0
20	PRAMER	1	16	0	69	1	1	0
20	RAYMA便利店	1	16	0	77	1	1	1
20	REISS	1	16	7	null	3	1	0
20	Ravijour	1	16	18	null	0	2	0
20	Remind Me And Forever	1	16	1	null	1	3	0
20	SPORTMAX	1	16	6	null	1	3	0
20	Saint Sanni	1	16	0	69	1	0	0
20	Sanpowa	1	16	0	null	1	1	0
20	Sense先生男装定制顾问	1	16	7	70	0	1	1
20	TOM'S SHOP	1	16	3	null	0	0	0
20	TOUGH JEANSIMTH(尚街店）	1	16	0	null	0	0	0
20	UGG香港代购	1	16	1	null	0	0	1
20	VERO MODA(西单大悦城店）	1	16	0	63	1	1	0
20	VIP room	1	16	1	null	0	0	0
20	Wine Cellar酒窖	1	16	1	70	0	0	0
20	gnc	1	16	0	null	0	1	0
20	jenny wang	1	16	15	null	8	0	0
20	picobaby	1	16	4	72	1	2	0
20	scofield(新世界彩旋店）	1	16	0	null	0	0	0
20	一品一客	1	16	0	70	0	1	0
20	一流绅士礼品	1	16	0	68	1	1	1
20	七彩花洲鲜花坊	1	16	2	null	0	1	1
20	七福堂大药房	1	16	0	70	0	2	1
20	万民阳光大药房	4	16	1.75	68.75	1.5	0.5	1
20	万源汇丰大药房	1	16	2	null	0	0	1
20	世纪华联超市德外店	1	16	0	null	0	0	0
20	中关村名店运动城	1	16	0	69	1	3	0
20	中关村摄影器材城	1	16	1	null	0	0	1
20	中礼鲜花	2	16	0	0	0	0.5	1
20	丹岚舍礼品	1	16	2	72	0	0	1
20	丽鑫堂大药房	1	16	0	null	0	0	1
20	乜店	1	16	0	68	10	4	1
20	九头鸟果蔬超市	1	16	0	72	1	1	1
20	云盛花卉	1	16	0	70	0	0	1
20	五合窖酒红酒烟草专卖	1	16	0	null	0	0	1
20	京师眼镜	1	16	1	73	2	2	1
20	京腾体育	1	16	0	73	1	1	1
20	伊利诺伊 永旺	1	16	0	71	3	2	0
20	伊真坊DMC十字绣佳佳绣坊	1	16	0	null	0	0	1
20	全维科信电脑配件经营部	1	16	0	null	0	0	1
20	公交模型店	1	16	0	null	0	1	1
20	军嫂烟店	1	16	0	69	1	3	1
20	农垦马甸超市	1	16	2	71	9	0	1
20	农大书店	1	16	0	null	2	2	1
20	农科院蜂产品专卖	1	16	1	70	2	1	1
20	凯宾斯基花艺坊	1	16	3	null	0	2	1
20	制氧机专卖	1	16	1	73	0	0	1
20	办公耗材办公用品	1	16	0	68	1	0	1
20	动亦健健身器材	1	16	2	73	0	0	1
20	劲松犬舍	1	16	1	74	1	0	1
20	北京儿童医院验光配镜中心	1	16	0	null	0	0	1
20	北京化工大学华新眼镜店	1	16	0	null	0	1	1
20	北京圣爵芙服装有限公司	1	16	0	78	1	0	1
20	北京大世界音像店批发部	1	16	0	null	0	0	1
20	北京市鲜花店	1	16	2	null	0	1	1
20	北京汉艺煌景泰蓝工艺品有限公司	1	16	0	73	0	1	1
20	北京童心童苑教育科技发展有限公司	1	16	0	null	0	2	1
20	北化一达化学试剂	1	16	0	null	0	0	1
20	十字绣	1	16	0	72	1	null	1
20	十美佳办公用品	1	16	0	null	0	0	1
20	千草百姓评价大药房	1	16	0	68	1	0	1
20	半掩珠帘苹果配件店	1	16	1	70	0	1	1
20	华信通	1	16	0	65	2	0	1
20	华客隆文具	1	16	1	69	2	0	1
20	华联生活超市姚家园	1	16	0	77	1	0	0
20	南天竺书轩	1	16	0	null	0	0	1
20	博翼亮文具店	1	16	0	70	0	1	1
20	博雅办公礼品	1	16	1	null	0	1	1
20	友谊仁博大药店	1	16	1	69	3	0	1
20	叶一堂／Page one	1	16	1	68	1	0	0
20	同宇堂药房	1	16	0	null	0	0	1
20	同梦堂药店	1	16	0	65	0	1	1
20	名品皮鞋折扣店	1	16	0	69	0	0	1
20	名舍奥莱	1	16	0	69	1	0	1
20	向日葵花店	1	16	3	null	0	2	1
20	君汇古玩城	1	16	1	65	1	1	1
20	咖啡机专卖店	1	16	2	73	0	1	1
20	唯爱	3	16	1.33	0	0	0.67	0
20	善缘堂药店	1	16	0	68	1	1	1
20	喜德盛（XDS）通州梨园专卖店	1	16	1	73	0	0	1
20	嘉里商场	1	16	0	null	0	0	0
20	四季书店	1	16	0	null	0	0	1
20	四惠大厦酒店用品城	1	16	1	69	0	2	1
20	四眼青年潮流眼镜店	1	16	0	70	0	0	1
20	圣兰诗舞蹈服装	1	16	2	76	2	0	1
20	埃瑟儿	1	16	0	null	2	3	0
20	大厂吴记牛羊肉店	1	16	0	77	1	2	1
20	天天便捷24小时便利超市	1	16	1	69	2	0	1
20	天安堂大药房	1	16	1	68	0	0	1
20	天津武田药品	1	16	0	null	0	1	1
20	天音钢琴城	1	16	1	73	0	1	1
20	天顺康平价大药店	1	16	0	68	0	0	1
20	太舟坞鞋服大卖场	1	16	0	75	1	0	1
20	好孩子（双井店）	1	16	0	72	1	1	0
20	好家庭健身器材连锁	1	16	2	73	2	1	1
20	姚建新野生鱼专卖	1	16	5	69	1	0	1
20	威尔顿工厂店	1	16	2	null	0	1	0
20	子午塘茶社	1	16	2	73	0	0	1
20	学子书店	1	16	0	null	0	1	1
20	完美	1	16	4	null	0	3	0
20	定制手工皮鞋	1	16	4	null	0	2	1
20	宜生堂药店	1	16	1	71	0	1	1
20	宝姿眼镜	1	16	0	null	1	2	0
20	宝岛强胜电动三轮车	1	16	0	null	0	2	1
20	客必佳鲜花水果店	1	16	0	null	0	0	1
20	宣武门花店	1	16	1	null	0	1	1
20	小马渔具店	1	16	0	73	0	0	1
20	山水行专业加工羊绒衫	1	16	1	null	0	0	1
20	山老汉荞面碗托老陈醋	1	16	1	null	0	2	1
20	左右沙发	1	16	1	68	0	1	1
20	巨浪外贸服装	1	16	2	null	0	0	1
20	平山超市	1	16	0	73	0	0	1
20	平谷五元爱心车队	1	16	1	null	0	1	1
20	康玺堂大药店	1	16	0	69	1	1	1
20	康立中药店	1	16	0	null	0	0	1
20	开斯咪雅 复兴店	1	16	0	null	0	0	1
20	微爱花艺	1	16	0	null	0	1	1
20	心诚阁文具店	1	16	1	66	2	1	1
20	懋林居酒楼茂佳超市	1	16	0	69	1	0	1
20	批发咸菜	1	16	0	null	0	0	1
20	文化用品	1	16	0	null	0	0	1
20	文玩核桃专卖--秀兰家	1	16	1	null	0	0	1
20	新发地翠鲜缘冷库进口水果专营区	1	16	1	null	0	0	1
20	新平乐丰超市	1	16	1	70	2	0	1
20	新疆特产销售中心	1	16	0	72	1	0	1
20	日昌晶眼镜	1	16	0	null	0	0	1
20	旺卉鑫盛鲜花	1	16	0	null	0	0	1
20	明舍眼镜	1	16	1	73	0	0	1
20	星海钢琴商场	1	16	0	null	0	2	1
20	晓村文体	1	16	0	69	0	0	1
20	晨之歌琴行	1	16	1	67	1	0	1
20	普罗旺斯鲜花店	1	16	3	null	0	0	1
20	有家进口便利店	1	16	1	null	1	0	1
20	果多多水果超市	1	16	0	68	2	1	1
20	格仔宝宝瑜伽服	1	16	2	70	0	1	1
20	永康达大药房	1	16	2	60	3	1	1
20	江西特产超市	1	16	2	71	1	1	1
20	济世康大药店	1	16	1	69	1	1	1
20	浮云碧海体育用品	1	16	1	69	1	0	1
20	海兰丝工厂店	1	16	0	null	0	1	1
20	清晰视界	1	16	0	73	1	0	1
20	温馨鸟	1	16	0	null	0	0	1
20	湖景源裁缝	1	16	0	null	0	0	1
20	点点廊剪纸（南锣）	1	16	0	68	1	0	1
20	烟酒茶超市	2	16	0.5	70.5	1	1.5	1
20	熊猫杂货铺	1	16	5	69	2	2	1
20	燕丰眼镜	1	16	2	72	2	0	1
20	爱嘉花店	1	16	2	70	0	0	1
20	爱意服饰店	1	16	1	null	0	1	1
20	爱洛斯鲜花婚礼会馆	1	16	0	null	0	1	1
20	爱眼岛眼镜	1	16	2	70	1	2	1
20	爱酒仕烟酒城	1	16	0	73	0	3	1
20	特汀格啤酒专卖	1	16	3	73	0	0	1
20	特百惠新华联家园店	1	16	1	73	0	null	0
20	獐子岛海鲜大礼包	1	16	0	77	1	1	1
20	玩转魔术	1	16	3	70	0	2	1
20	玫瑰先生鲜花	1	16	0	69	0	0	1
20	理部落	1	16	0	null	0	0	1
20	男士内衣店	1	16	0	null	0	1	1
20	百佳鲜花（1店）	1	16	0	null	0	1	1
20	益明眼镜	1	16	0	64	3	0	1
20	益通堂药店	1	16	0	null	0	0	1
20	盛达花艺	1	16	0	70	0	0	1
20	知天下书店	1	16	0	70	0	1	1
20	福丽特茶城	1	16	6	69	10	0	1
20	福达琴行	1	16	2	null	0	1	1
20	科拉思纳工厂店	1	16	0	71	1	1	1
20	稻草人花卉	1	16	1	70	0	0	1
20	稻香村方庄家乐福店	1	16	0	68	1	0	0
20	穆斯林大厦	1	16	2	72	3	1	1
20	穆祥轩牛羊肉	1	16	0	77	1	0	1
20	简单自然	1	16	0	75	1	0	1
20	箭扣摄影器材行	1	16	0	69	1	1	1
20	精品阁	1	16	1	70	0	1	1
20	紫晶百姓大药房	1	16	0	69	1	0	1
20	紫缘水晶	1	16	0	null	0	0	1
20	紫酒隆中国烟草专卖	1	16	0	70	1	0	1
20	红博馆	1	16	0	72	1	0	1
20	美眼亮验光配镜中心	1	16	1	71	0	0	1
20	老北京景泰蓝	1	16	0	63	1	1	1
20	联合打火机	1	16	2	69	1	0	1
20	聚名酒	1	16	0	71	0	0	1
20	舞之星芭蕾舞用品中心	1	16	3	70	7	1	1
20	艺联相机行	1	16	0	74	1	2	1
20	芙劳瑞舞蹈服饰专卖	1	16	1	69	1	0	1
20	芭迪罕蓬泰国精品佛牌店	1	16	3	73	0	1	1
20	苏蒂蓝格酒庄	1	16	0	73	0	0	1
20	茶语轩	1	16	0	null	0	0	1
20	草原来客	1	16	0	null	0	0	1
20	草根书店	1	16	0	null	0	1	1
20	荷塘月色光明海书坊	1	16	1	73	1	0	1
20	萱萱女人王国工作室	1	16	2	73	0	0	1
20	蓝地一族服饰有限责任公司	1	16	1	null	0	0	1
20	蓝天人大药房	1	16	0	64	0	null	1
20	薄涛高级时装定制	1	16	12	70	2	2	1
20	蟹行天下阳澄湖大闸蟹	1	16	0	59	1	0	1
20	表 爱琴海	1	16	0	null	1	3	0
20	西城白纸坊轮椅制氧机专卖	1	16	1	73	0	3	1
20	西诺德牙科设备	1	16	0	70	1	3	1
20	达芙妮折扣店	1	16	1	75	2	0	0
20	进口商品打折	1	16	1	null	0	0	1
20	迷你花坊	1	16	2	64	2	2	1
20	追风车行	1	16	0	null	0	1	1
20	金凤呈祥	1	16	0	69	3	0	0
20	金栗坊干果超市	1	16	0	null	0	0	1
20	金毛驿站	1	16	1	70	1	1	1
20	金象眼镜店	1	16	0	null	0	0	1
20	钓鱼台精品店友谊店	1	16	1	70	0	null	1
20	阳光平价大药房	1	16	0	71	1	0	1
20	陶冶户外店	1	16	2	71	0	2	1
20	雅佰仕	1	16	1	73	1	1	0
20	雅成堂大药房	1	16	1	null	0	1	1
20	雅韵钢琴城	1	16	1	71	0	0	1
20	雅马哈钢琴专卖	1	16	1	null	0	0	1
20	面包店山崎	1	16	1	null	0	3	1
20	韩国佰家好	1	16	0	null	0	0	0
20	音乐书店	1	16	4	69	2	2	1
20	飞鸽醒狮电动车	1	16	0	71	1	0	1
20	香驿沉香	1	16	3	73	0	1	1
20	马克·张	1	16	1	69	1	0	0
20	骏郎眼镜	1	16	0	69	1	0	0
20	骷髅定制	1	16	4	74	1	0	1
20	高家园药店	1	16	1	69	1	1	1
20	鲜果派	1	16	2	73	0	1	1
20	鲜花艺苑绿景	1	16	1	null	0	2	1
20	鹿王男装	1	16	0	null	0	0	0
20	麦克美高韩国文具	1	16	1	null	0	0	1
20	麦好果	1	16	0	73	3	3	1
20	麻雀屋	1	16	2	73	0	0	1
20	龙脉遥控模型	1	16	2	65	0	0	1
20	华欣超市	6	15.67	0.33	76	0.33	0.33	1
20	AB内衣	5	15.6	0.4	71.6	1	0.8	0
20	Lucky Chain Store	2	15.5	0	0	0	0	0
20	德国啤酒	2	15.5	2.5	0	0	1	1
20	新大陆眼镜	2	15.5	0	36	1	0	1
20	祥康百年养生堂	2	15.5	1	0	0	0.5	1
20	稀薄地带户外用品	2	15.5	4	70	1.5	0.5	1
20	邓丽君衍生商品馆	2	15.5	2	34	1	0	1
20	龙泉宝剑	2	15.5	1.5	35	0.5	0	1
20	国春堂药店	3	15.33	0	69.33	0.33	1.33	1
20	7Magic	1	15	6	72	2	1	0
20	97 Park	1	15	0	73	0	0	0
20	ACEVOGUE洋服	1	15	22	60	9	1	0
20	ALT	1	15	0	null	1	1	0
20	ARRTCO	1	15	3	null	19	0	0
20	BHG精品超市	1	15	0	null	0	2	0
20	BS1	1	15	0	69	2	0	0
20	CesAre Casadei	1	15	5	null	1	1	0
20	Clio Blue	1	15	2	69	1	3	0
20	DELL体验店	1	15	1	75	3	0	0
20	DIDIER PARAKIAN	1	15	0	72	1	2	0
20	EITIE（星悅百貨店）	1	15	0	null	0	0	0
20	ENERGY ARMOR	1	15	0	null	1	0	0
20	FERRARI	1	15	2	71	1	2	0
20	Fila	1	15	0	null	0	1	0
20	Ivanka Trump	1	15	0	null	0	1	0
20	JACK AINIYA	1	15	0	null	0	0	0
20	JOLIE&DEEN韩国服饰(新世界彩旋店）	1	15	0	null	0	2	0
20	JUST US	1	15	1	70	0	1	0
20	LEICA 徕卡相机	1	15	0	73	0	1	0
20	LIFE IDEA	1	15	0	null	1	0	0
20	LeviI's Lady's	1	15	0	null	0	0	0
20	Ludwig Reiter	1	15	1	null	1	1	0
20	MIDO	1	15	1	null	2	0	0
20	MINI便利店	1	15	0	72	1	0	0
20	MIX BOX	1	15	1	68	1	1	0
20	MYSCISSORS	1	15	1	null	0	1	0
20	Miss 诱惑	1	15	0	74	1	0	0
20	Mont-bell(百盛店)	1	15	0	null	1	1	0
20	Pedro Miralles	1	15	1	null	1	2	0
20	SPRIT	1	15	0	70	1	0	0
20	Saite.com国际名品店	1	15	1	70	1	0	0
20	Skecher	1	15	0	null	0	0	0
20	TATUAGGI	1	15	1	null	2	1	0
20	TOTO洁具（城外诚店）	1	15	1	73	0	0	1
20	ThinKpad笔记本专卖	1	15	0	null	0	0	0
20	VINGO	1	15	1	69	2	0	0
20	WALACI	1	15	0	null	1	0	0
20	YVES FIGARAU	1	15	0	null	0	0	0
20	YXZD	1	15	1	69	1	0	0
20	a+Ab.5cm	1	15	1	null	0	0	0
20	armani exchange	1	15	0	null	0	0	0
20	free vape电子蒸汽体验馆	1	15	1	73	0	0	0
20	ips电动独轮车马甸专卖	1	15	1	73	0	0	1
20	k-mart	1	15	1	null	0	0	0
20	mg	1	15	1	73	0	1	0
20	neon	1	15	0	70	2	0	0
20	plory	1	15	2	72	0	1	0
20	sansha专卖店	1	15	5	78	2	0	0
20	一儒茶庄	1	15	0	74	1	1	1
20	一木一天堂会所	1	15	1	null	0	3	1
20	丁丁淘	1	15	1	71	2	1	1
20	万宁羊蝎子	1	15	0	73	0	0	1
20	万家康评价大药房	1	15	0	69	0	0	1
20	万福堂大药房	1	15	0	null	0	2	1
20	三奇堂	1	15	1	73	22	1	1
20	三里屯鲜花礼品店	1	15	0	null	0	null	1
20	世纪情缘鲜花店	1	15	0	null	0	2	1
20	中国水晶大姐	1	15	0	73	0	1	1
20	中酒网	1	15	1	72	1	0	1
20	临海看花 花店	1	15	1	null	0	1	1
20	乌溜溜眼镜折扣	1	15	0	73	0	1	1
20	乐博琴行	1	15	4	70	0	0	1
20	亨达利眼镜	1	15	1	69	1	1	1
20	京城吉祥阁名表行	1	15	0	70	1	4	1
20	京城珍珠第一家	1	15	4	70	0	0	1
20	京大档案办公用品服务中心	1	15	0	null	0	0	1
20	京港超市	1	15	6	73	10	1	1
20	亮岛眼镜	1	15	0	73	1	1	1
20	今生缘 瓷艺	1	15	5	73	0	0	1
20	仟果园	1	15	2	77	5	2	1
20	优购超市	1	15	2	69	27	3	1
20	伯爵犬舍	1	15	0	null	0	1	1
20	信远酒窖进口啤酒花园	1	15	10	74	1	0	1
20	假发专卖	1	15	0	null	0	0	1
20	健仁堂药店	1	15	0	69	0	2	1
20	健友康大药店	1	15	1	null	0	0	1
20	冠城堂药店	1	15	0	null	0	0	1
20	冬平毛线编织	1	15	0	null	0	0	1
20	凯尔康平价药房	1	15	0	70	1	1	1
20	动亦健	1	15	0	null	0	0	1
20	北京徕卡相机器材行	1	15	2	72	1	1	1
20	北京故事	1	15	1	74	1	1	1
20	北京烟酒特产饮料	1	15	0	68	0	1	1
20	北雁户外用品专卖店	1	15	0	73	0	1	1
20	华佰通（北京）珠宝销售有限公司	1	15	0	null	0	2	1
20	博仁堂大药房	1	15	0	70	1	0	1
20	原色生活	1	15	9	71	4	1	0
20	可可鲜花速递	1	15	1	null	0	1	1
20	合利兄弟	1	15	0	null	1	0	1
20	吉祥居	1	15	4	69	1	6	0
20	同道堂平价大药房	1	15	0	69	1	1	1
20	名饰坊	1	15	0	77	1	0	1
20	后沙峪物美	1	15	0	null	0	0	0
20	哈旦琴行	1	15	1	70	1	0	0
20	四好羊绒毛线	1	15	0	null	0	1	1
20	坤厚堂	1	15	3	77	1	0	0
20	多彩花店	1	15	3	69	1	1	1
20	大公馆	1	15	0	null	0	0	1
20	大范书房	1	15	0	null	0	1	1
20	大行	1	15	2	71	0	0	1
20	天丰利耐克店	1	15	1	64	2	2	1
20	天元和平商业大厦	1	15	0	null	12	2	1
20	天镇县蔬菜直营店	1	15	1	68	4	1	1
20	奢女皇	1	15	0	null	0	1	1
20	奢集集团	1	15	0	73	0	3	1
20	好百年花艺（美涵鲜花）	1	15	0	null	0	0	1
20	学知雅书店	1	15	0	65	1	0	1
20	安华里雀巢A级水站	1	15	3	null	0	3	1
20	安德路药店	1	15	0	null	0	1	1
20	安徽特产专卖	1	15	2	69	1	0	1
20	宝来美皮鞋皮具护理	1	15	0	null	0	0	1
20	家和云尚生活超市	1	15	0	null	0	1	1
20	小杜制衣店	1	15	0	null	0	2	1
20	小胖名品折扣	1	15	0	null	0	null	1
20	小胖苹果店	1	15	1	70	0	0	1
20	小萌童书	1	15	2	null	0	0	1
20	山东阿胶养生堂	1	15	2	70	1	0	1
20	山水古玩珠宝城	1	15	0	null	0	0	1
20	左天奴	1	15	1	73	4	0	1
20	巨嘴鸟面粉	1	15	0	null	0	2	1
20	巨浪外贸鞋	1	15	12	70	1	2	1
20	希梵顿CIFANDO	2	15	0	0	0	0.5	0
20	康氏玉石加工雕刻工作室	1	15	1	64	1	2	1
20	康耐特眼镜	1	15	1	68	1	0	1
20	建新韩国超市	1	15	0	null	0	0	1
20	开心快乐大药房	1	15	1	75	1	1	1
20	开斯咪雅 久隆店	1	15	0	null	0	0	1
20	张记牛羊肉	1	15	2	70	0	0	1
20	徐婷鲜花店	1	15	0	null	0	0	1
20	德信泰康大药房超市	1	15	0	null	0	0	1
20	德南面包店	1	15	1	null	0	1	1
20	心心内衣	1	15	3	70	2	0	0
20	快乐小区	1	15	1	73	0	0	1
20	念珠阁	1	15	5	70	0	0	1
20	恋尚花坊（古城大街店）	1	15	1	null	0	1	1
20	恋尚花坊（沙龙商业区店）	1	15	0	null	0	1	1
