80	梁光强口腔诊所	1	15	0	null	0	0	0
80	棉布私宠	1	15	1	69	0	0	0
80	植物墙	1	15	2	73	0	0	0
80	民图快印中心	1	15	1	69	0	0	0
80	汇福源典当行	1	15	2	71	0	0	0
80	沐思语教育	1	15	1	70	1	0	0
80	泰洁洗衣连锁	1	15	3	70	0	0	0
80	泰洁连锁洗衣	1	15	2	77	1	0	0
80	泰美好SPA	1	15	0	null	0	0	0
80	洁净干洗店	1	15	0	64	2	0	0
80	派多格宠物用品连锁店	1	15	0	70	0	0	0
80	海航天天快递	2	15	1	67	1.5	0	1
80	涂涂兮少儿绘画体验馆	1	15	2	73	0	0	0
80	润邦美洁干洗店	1	15	0	69	1	0	0
80	火星人网页设计培训学院	1	15	0	73	0	0	1
80	火车售票点	1	15	0	70	2	1	0
80	熙思丽色彩形象工作室	1	15	1	70	0	1	0
80	爱佳爱宠动物诊所	1	15	2	null	0	2	0
80	爱康国宾-恒康益生	1	15	0	null	0	1	0
80	爱心承运家政服务	1	15	4	69	2	1	1
80	爱心照相馆	1	15	1	null	0	3	0
80	狗狗佳宠物馆	1	15	1	null	0	2	0
80	猫眼电影	1	15	0	null	2	2	0
80	玉泉连锁水站	1	15	1	null	0	0	1
80	王学宅律师咨询工作室	1	15	0	null	0	0	1
80	环球雅思望京校	1	15	0	null	0	1	1
80	现代禅·禅意生活馆	1	15	1	70	0	0	0
80	玺德源餐饮有限公司	1	15	1	77	1	1	1
80	琨御府	1	15	0	null	0	1	0
80	琳琅满目爱车汽车精品店	1	15	1	70	1	0	0
80	琴枫雅轩器乐坊	1	15	1	null	0	2	0
80	瑞生祥	1	15	0	64	1	0	0
80	甘露圆社区卫生服务站	1	15	0	null	0	0	1
80	生命之源水站	1	15	0	70	1	0	1
80	电脑维修（北京中关世纪科技有限公司）	1	15	3	null	0	0	1
80	畅听自然助听器	1	15	0	73	0	1	0
80	百丝特洗衣店	1	15	0	null	0	1	0
80	百合幸福机构	1	15	1	69	1	1	0
80	百洁洗鞋	1	15	0	null	0	0	0
80	百福莱 干洗店	1	15	1	null	0	1	0
80	皇家猫粮	1	15	0	72	0	0	0
80	票之家	1	15	0	null	0	0	0
80	福特送水	1	15	0	null	0	0	0
80	秋波金图文	1	15	0	null	0	4	0
80	移动电话维修中心	1	15	0	70	1	0	0
80	空中网	1	15	0	69	29	0	1
80	竹园国际旅行社	1	15	1	68	0	2	0
80	笔记本电脑维修医院	1	15	5	null	1	0	1
80	米兔气球	1	15	1	null	0	1	0
80	糗事百科	1	15	0	72	12	1	0
80	红心猫宠物用品店	1	15	0	64	0	0	0
80	红橘子吉他培训中心(双井校区)	1	15	1	null	0	1	1
80	红粉笔淘宝培训	1	15	1	73	0	0	0
80	纳美旅游网	1	15	1	69	0	3	1
80	经开万佳国际机械城	1	15	2	72	1	0	1
80	维康门诊	1	15	2	null	0	0	0
80	绿房子汽车养护连锁中心	1	15	2	69	1	0	0
80	美佳图片综合服务部	1	15	0	69	1	0	0
80	美嘉环球旅行社	1	15	1	69	1	0	0
80	美象王洗衣店	1	15	0	69	2	0	0
80	翰皇3526店	1	15	0	null	0	1	0
80	老干部养老院	1	15	0	null	0	1	0
80	老年电动代步车专卖	1	15	1	73	0	0	1
80	联想售后服务网点	1	15	0	64	0	0	1
80	联通四季青营业厅	1	15	0	null	0	1	0
80	腾时国际快递	1	15	0	64	0	0	1
80	自来水公司	1	15	1	null	0	0	1
80	艺享80墙体彩绘	1	15	3	72	0	0	0
80	艺伦钢琴中心	1	15	2	null	0	0	0
80	艺潇宠物医院	1	15	1	null	0	3	1
80	花之语	1	15	0	75	2	1	0
80	花乡养老院	1	15	0	null	0	1	0
80	芳园嘉禾图片社	1	15	0	null	0	1	0
80	苏州街联通营业厅	1	15	0	null	0	0	0
80	若涵数码快印	1	15	2	72	1	0	0
80	草桥-地铁站	1	15	1	72	1	1	1
80	药房网	1	15	15	69	21	0	1
80	蓝月亮照相	1	15	2	70	1	1	0
80	虎牌保险柜开锁维修	1	15	0	null	0	0	0
80	融百佳典当行	1	15	0	null	0	0	0
80	西城区交通支队	1	15	0	null	1	0	1
80	西直门长途汽车站	1	15	0	71	0	2	1
80	西藏同信证券	1	15	1	72	1	2	0
80	视典沙画	1	15	3	null	0	0	0
80	角门社区卫生服务站	1	15	0	72	0	0	1
80	解放军总装备部癫痫病医院	1	15	0	72	0	0	1
80	诚与情家政	1	15	1	null	0	2	1
80	诺堡幼儿英语	3	15	1.33	70	0.33	1.67	0
80	贝科蓝图租赁自行车	1	15	4	70	1	2	0
80	赛普健身学院	1	15	0	73	0	0	1
80	车之友汽车美容·装潢	1	15	0	68	1	0	0
80	车速递	1	15	1	66	0	1	1
80	轩皇皮具护理	1	15	0	73	0	1	0
80	远洋山水修鞋摊	1	15	0	null	0	0	0
80	远洋新干线	1	15	1	68	1	0	0
80	邦洁快速干洗	1	15	2	69	0	1	0
80	金利德洗衣	1	15	1	64	0	1	0
80	金汉斯企业大学	1	15	0	null	0	0	1
80	金蜜蜂图文广告	1	15	1	71	0	3	0
80	金象	1	15	0	69	1	0	0
80	金辉皮具养护中心	1	15	1	69	1	1	0
80	金领皮草	1	15	1	64	0	4	0
80	金鸽大图复印	1	15	0	73	0	0	0
80	鑫鑫复印部	1	15	0	null	0	1	0
80	银龄老年公寓	1	15	2	72	2	0	0
80	锦苑图文	1	15	3	null	0	1	0
80	长青医院	1	15	1	70	0	0	1
80	闵庄南路电脑维修	1	15	0	null	0	0	0
80	阳光少年教育实践基地	1	15	0	null	0	0	0
80	陆特猎人军事拓展军训基地	1	15	2	73	0	3	0
80	雅佳文化艺术中心	1	15	1	73	0	3	0
80	雷诺品牌汽车长久博宇专营店	1	15	3	72	1	0	0
80	青云北区社区卫生服务站	1	15	0	null	0	0	1
80	青云航空仪表职工医院	1	15	1	70	2	0	1
80	青欣玖玖婴幼儿早期服务机构	2	15	1	0	0	1	0
80	靓宠时尚宠物	1	15	0	null	0	1	0
80	音乐城堡文化艺术中心	1	15	0	71	0	1	1
80	音画印象	1	15	2	72	0	1	0
80	顺义一中	1	15	1	72	3	1	0
80	顺兴缘动物诊所	1	15	0	null	0	0	0
80	顾荣辉洗衣	1	15	0	64	0	0	0
80	飞利浦特约服务中心	1	15	2	null	0	2	0
80	首享科技大厦	1	15	0	68	1	2	0
80	香格里拉服装租赁公司	1	15	0	73	0	0	1
80	馨百合专业美容美体养生会所	1	15	1	71	0	0	0
80	馨馨宠物店	1	15	0	null	0	0	0
80	骄阳地产	1	15	0	64	0	0	0
80	高山流水	1	15	1	70	0	0	0
80	龙兴行汽车修理厂	1	15	0	71	1	1	0
80	龙昌洗衣洗鞋一体店	1	15	0	null	0	0	0
80	龙泉公墓	1	15	1	null	0	0	0
80	龙邦快递	1	15	0	63	2	1	1
80	中国光大银行24小时自助银行	2	14.5	0	36	0.5	1	0
80	依兰尼国际洗衣	2	14.5	0	75	0.5	0	0
80	北京市昌平区中医医院	2	14.5	0.5	0	0	1	1
80	大连银行	2	14.5	1.5	69	1.5	0.5	0
80	宝贝计画绘本馆	2	14.5	1.5	0	0	1.5	0
80	家电维修	2	14.5	0.5	36.5	0	0	0
80	海洋国旅	2	14.5	1	35.5	0	0.5	0
80	温德萨洗衣	2	14.5	0.5	68	0.5	1	0
80	诚友情家政	2	14.5	1	35	0	0.5	1
80	速尔快递	2	14.5	1	66	4	2	1
80	风鹏影印	2	14.5	0	66.5	1.5	0.5	0
80	法兴银行	3	14.33	0.33	68.67	1	1.33	0
80	567GO国际健身学院	1	14	1	73	0	1	1
80	711代驾	1	14	0	null	0	0	0
80	APM自动照相站	1	14	1	null	0	1	1
80	Clb花家地小区店	1	14	1	null	0	null	1
80	ET进化训练馆	1	14	0	null	0	0	0
80	GogomuSic音乐培训教育	1	14	2	70	0	0	0
80	L&C皮革工房	1	14	1	null	0	0	0
80	Max Pet	1	14	0	null	0	0	0
80	Miss Piece	1	14	2	72	1	0	0
80	Puppy love宠物店	1	14	0	null	0	0	0
80	RS爱宠	1	14	1	77	1	0	0
80	iKid全科儿童英语	1	14	0	73	0	0	0
80	一丹雨	1	14	0	71	1	0	0
80	一汽丰田汽车销售有限公司	1	14	1	null	0	1	1
80	七克拉	1	14	0	null	0	1	0
80	七彩和弦艺术中心	1	14	0	70	0	0	0
80	万福年华	1	14	0	72	0	0	0
80	万科物业幸福驿站	1	14	0	null	0	2	1
80	万道食家商贸有限公司	1	14	2	null	1	1	1
80	三一英语国际教育	1	14	2	73	0	0	0
80	三夫户外网	1	14	1	75	5	0	1
80	上海泰洁干洗连锁店	3	14	0.67	49	0.33	0.33	0
80	专49路公交	1	14	0	68	1	0	0
80	世如洁净家政服务公司	1	14	3	72	0	0	1
80	世源国泰医院	1	14	1	71	0	0	1
80	世纪崇光国际旅行社	1	14	34	61	8	0	0
80	东城区教育研修学院	1	14	1	null	0	0	1
80	东风日产东风南方鼓楼	1	14	2	null	0	1	0
80	中信银行ATM	2	14	1	35	0.5	0.5	0
80	中华人民共和国教育部	1	14	0	75	1	0	0
80	中国人寿保险股份有限公司客户服务中心	1	14	0	null	0	1	1
80	中国农民大学	1	14	0	null	0	0	1
80	中国山水旅行社亦庄门市	1	14	0	73	0	1	1
80	中国工商银行建外大街储蓄	1	14	0	null	0	0	0
80	中国电影旅游拍摄基地	1	14	2	69	1	0	0
80	中国票务网	1	14	0	null	0	0	1
80	中国移动永乐顺手机大卖场指定专营店	1	14	0	null	0	1	0
80	中国移动电话营业厅	1	14	0	null	0	0	0
80	中国移动营业厅(怡海花园)	1	14	0	null	0	2	0
80	中国联通瑞新华辰	1	14	0	null	0	null	0
80	中国联通领袖慧谷营业厅	1	14	0	null	0	0	0
80	中国联通（鲁谷五芳园厅）	1	14	0	null	0	0	0
80	中国铁道旅行社	1	14	0	72	0	0	0
80	中教尚德留学	1	14	0	73	0	2	1
80	中旅体育旅行社	3	14	2	70.67	1	0	0
80	中旅签证代办处	1	14	0	null	0	0	0
80	中美设计顾问	1	14	1	76	2	0	0
80	中视禾润传媒	1	14	1	70	0	1	0
80	中豪国研中医门诊部	1	14	1	70	0	0	0
80	丰台区铁营医院	1	14	0	null	0	1	1
80	丰田汽车维修服务中心	1	14	3	69	2	0	0
80	久和美术培训中心	1	14	3	null	0	1	0
80	乐购超市	1	14	0	68	2	1	1
80	乔庄社区卫生服务站	1	14	0	66	1	0	1
80	五道口-地铁站	1	14	0	69	6	0	1
80	亚贝艺术	1	14	1	73	0	0	0
80	亚运村邮政支局	1	14	0	null	0	2	0
80	京华友好医院	1	14	3	null	0	2	1
80	京南交管所	1	14	0	73	1	2	0
80	亮点水族	1	14	0	73	0	0	0
80	人事考试中心	1	14	0	null	0	0	0
80	仁威律师事务所	1	14	1	68	1	0	0
80	仟仟百慧	1	14	0	null	0	3	0
80	企业内训教练之家	1	14	0	73	0	0	0
80	伊尔昌洗衣	1	14	0	69	1	0	0
80	众义达汇诚汽车销售服务	1	14	2	null	0	1	0
80	优固家具安装	1	14	6	77	3	0	0
80	佐创拓展训练	1	14	0	73	0	0	0
80	佳亿家儿科门诊	1	14	3	null	0	3	0
80	佳士峰图文	1	14	1	71	1	0	0
80	保加医院	1	14	1	69	0	1	1
80	信邦典当	1	14	0	70	1	2	0
80	倍洁皮具护理社	1	14	0	null	0	0	0
80	元古圣唐美术培训中心	1	14	7	72	0	4	0
80	元真会计教育	1	14	0	null	0	0	0
80	光彩图文	1	14	0	72	1	1	0
80	光影图文快印	1	14	0	73	0	0	0
80	全日通航空售票	1	14	0	null	0	1	0
80	八维教育	1	14	1	null	1	2	0
80	八里庄医院	1	14	0	71	1	3	1
80	公交车(880快车)	1	14	0	null	0	1	0
80	农业展览馆-地铁站	1	14	0	68	2	0	1
80	冬梅照相馆	1	14	2	73	0	0	0
80	凤桐祥家政	1	14	4	68	0	0	1
80	凯撒旅游体验站	1	14	0	null	1	2	1
80	凯源先锋电脑IT服务	1	14	3	70	1	1	0
80	凯萨洗衣	1	14	0	69	1	1	0
80	凯行网	1	14	2	73	2	2	1
80	刘世杰创意魔术工作室	1	14	0	null	0	4	0
80	刘山永中医诊所	1	14	0	null	0	0	0
80	利康源动物诊所	1	14	0	null	0	1	0
80	前途出国	1	14	0	null	0	1	0
80	加州水郡	1	14	0	null	0	1	0
80	动物园公交枢纽	1	14	3	69	26	0	0
80	北京Dell服务器维修点	1	14	0	73	0	1	0
80	北京e修电脑医院	1	14	1	73	0	1	1
80	北京世纪家洁保洁有限公司	1	14	1	null	0	0	1
80	北京中迪怡合管理咨询有限公司	1	14	1	73	0	0	1
80	北京中铁快运	1	14	0	null	0	1	0
80	北京之星汽车	1	14	1	64	3	0	0
80	北京八中初中部	1	14	0	null	0	0	0
80	北京兴源奥盛轮胎轮毂中心	1	14	1	73	0	1	0
80	北京嘉义典当公司	1	14	0	68	1	1	1
80	北京当代医院	1	14	8	null	6	0	1
80	北京恒诚世纪投资创业有限公司	1	14	0	null	0	0	1
80	北京戏曲艺术职业学院	1	14	3	69	1	1	1
80	北京私人女游泳教练	1	14	1	null	0	1	0
80	北京站	1	14	0	null	0	2	1
80	北京自愿戒毒医院	1	14	0	null	0	0	1
80	北京药品网	1	14	0	73	0	0	1
80	北京路友汽车陪练	1	14	1	73	0	0	0
80	北京远帆信息技术有限公司	1	14	0	75	37	4	1
80	北京邮电大学世纪学院澡堂	1	14	1	null	0	0	1
80	北冰洋食品厂	1	14	3	null	0	0	0
80	北平故事照相馆	1	14	0	null	0	1	0
80	北摄国际摄影培训中心	1	14	10	70	0	0	0
80	北方慧丰汽车维修中心	1	14	1	66	0	1	0
80	北达汽配	1	14	1	71	0	1	0
80	千秋照相馆	1	14	0	70	0	1	0
80	千鹤数码彩色快照	1	14	2	null	0	0	0
80	华为宽带	1	14	0	68	0	0	0
80	华兴士图文	1	14	1	null	0	3	0
80	华山医院‎	1	14	2	69	0	1	1
80	华星艺术教育管理联盟	1	14	0	68	0	0	0
80	南沙滩中通	1	14	0	null	0	0	0
80	博宠地带宠物	1	14	0	null	0	0	0
80	印和实图文快印	1	14	0	null	0	0	0
80	叮咚网	1	14	1	73	3	0	1
80	合力呈现电脑洗车	1	14	0	null	0	0	0
80	启航新世纪图片社	1	14	1	70	1	0	0
80	和中移民留学	1	14	3	68	1	1	1
80	品牌坐垫专卖店	1	14	0	null	0	1	1
80	喷绘写真复印照相	1	14	0	null	0	0	0
80	嘉康利日用品有限公司	1	14	1	null	0	0	1
80	四季青镇动物防疫站	1	14	1	null	0	0	1
80	四海孔子书院经典教育师训中心	1	14	2	70	1	0	0
80	回龙观东大街-地铁站	1	14	0	70	1	0	1
80	回龙观镇医院社区卫生服务站	1	14	0	null	0	2	1
80	国展-地铁站	1	14	0	68	3	0	1
80	国药集团化学试剂北京有限公司	1	14	1	null	0	0	1
80	国贸-地铁站	1	14	1	66	8	0	1
80	城环城老李装饰店	1	14	0	69	0	0	1
80	复兴门-地铁站	1	14	0	68	2	1	1
80	夏恩英语	1	14	0	59	1	0	0
80	夕禾图片社	1	14	2	70	2	0	0
80	大众照相馆	1	14	1	null	0	0	0
80	大恒图文设计	1	14	3	69	1	2	0
80	大新华航空	1	14	0	77	5	0	0
80	大通物资回收	1	14	1	71	0	0	0
80	大鹏画室	1	14	3	73	0	0	0
80	天地人和图片社	1	14	0	null	0	2	0
80	天悦养护中心	1	14	0	null	0	0	0
80	天日洗衣店	1	14	0	69	1	0	0
80	天福汽车贴膜	1	14	2	70	0	0	0
80	天罡普仁大药房	1	14	0	72	1	0	0
80	奔特电脑之家	2	14	1	69.5	0.5	0.5	0
80	奔驰4s店宝伟行	1	14	1	null	0	2	0
80	奥凯航空	1	14	0	65	5	0	0
80	奥迪	1	14	0	null	0	1	0
80	奥迪别克商务租赁	1	14	2	68	0	0	0
80	好运陶吧	1	14	0	null	0	0	0
80	安东自助仓	1	14	1	73	0	2	0
80	安利优生活体验中心	1	14	1	73	0	2	0
80	安阳大厦	1	14	0	null	0	1	0
80	宏仁环球教育	1	14	2	72	0	1	0
80	宏途佳运家政服务中心	1	14	2	70	0	0	1
80	宜客洗涤护理中心	1	14	0	66	0	0	0
80	宜美能照相馆	1	14	0	73	0	0	0
80	宝贝巧克力韩国儿童摄影	1	14	5	null	0	0	0
80	宝路动物诊所	1	14	0	null	0	0	0
80	宝颜完美轮廓美妆培训	1	14	3	70	0	0	0
80	宠乐堂	1	14	1	null	0	0	0
80	宠康动物医院	1	14	1	null	0	0	1
80	宠物店定福庄	1	14	1	73	0	1	0
80	宠物新天地时尚美容会馆	1	14	0	null	0	0	0
80	尊华艺术书法培训	1	14	3	71	0	0	0
80	小宠家园	1	14	1	null	0	0	0
80	小爱Club	1	14	0	null	0	1	0
80	小红门社区卫生服务中心	1	14	0	65	2	0	1
80	尚佳音音乐培训中心	1	14	1	73	0	1	0
80	尤萨·健康洗衣专业皮衣护理	1	14	0	null	0	2	0
80	尤萨健康洗衣	1	14	1	71	0	0	0
80	岳家楼移动营业厅	1	14	0	null	0	0	0
80	峰尚圣宴	1	14	0	null	0	0	0
80	工程复印	1	14	2	70	0	0	0
80	市政交通一卡通充值点(中关村北)	1	14	0	66	1	1	1
80	帅康抽油烟机售后维修清洗服务中心	1	14	0	null	0	0	0
80	平安行汽车租赁	1	14	0	72	0	1	0
80	幸福起点婚礼学院	1	14	1	null	0	0	1
80	广印堂图文快印	1	14	1	73	0	0	0
80	康盛园	1	14	2	73	0	0	0
80	建华洗车房	1	14	1	null	0	0	0
80	建外朗家园社区卫生站	1	14	1	null	0	0	1
80	建行	1	14	0	74	1	0	0
80	张家湾社区卫生服务中心	1	14	1	null	0	1	1
80	张经国复印服务部	1	14	0	null	0	0	0
80	德融财富生活馆	1	14	2	78	1	1	0
80	心之爱心理咨询中心	1	14	5	null	0	0	0
80	心仁爱宠物用品	1	14	0	null	0	1	0
80	怀柔区第一职业高中	1	14	0	66	2	0	1
80	怀柔影视基地服务中心	1	14	0	null	0	1	0
80	恒泰证券	1	14	0	null	0	0	0
80	悦色美甲培训机构	1	14	3	null	0	0	0
80	惠普(HP)原装耗材正品墨盒专卖店	1	14	1	null	0	1	1
80	惠普打印机维修	1	14	1	70	0	0	0
80	惠普笔记本电脑维修点	1	14	1	72	1	0	0
80	戴尔授权服务中心	1	14	1	67	0	1	0
80	扁桃体专科医院	1	14	0	null	0	0	1
80	扬一刀修脚室	1	14	0	70	0	0	0
80	招商银行 腾达大厦	1	14	0	null	0	4	0
80	摆渡人留学工作室	1	14	3	72	0	0	1
80	摩圣汽车深度保养中心	2	14	0	0	0	1	0
80	摩奇镀膜	1	14	0	null	0	0	0
80	数码冲印印刷喷绘	1	14	0	69	1	0	0
80	新中关	1	14	2	null	1	0	0
80	新元素摄影学院	1	14	1	null	0	0	1
80	新华大街邮政支局	1	14	0	null	0	0	0
80	新浪网络兼职联盟	1	14	0	null	0	0	1
80	新鑫怡服装干洗店	1	14	0	null	0	1	0
80	方仕通	1	14	0	69	1	1	0
80	方正宽带鲁谷客服中心	1	14	0	70	1	1	0
80	旭日电脑维修公司	1	14	2	null	0	0	1
80	时如万家家政有限公司	1	14	0	null	0	0	1
80	昌平一驾	1	14	0	69	2	0	0
80	易慧心理咨询	1	14	2	70	0	0	0
80	星众心艺术教育	1	14	0	70	0	1	0
80	曼彩图文广告	1	14	1	70	0	2	0
80	望京搬家公司	1	14	0	null	0	2	1
80	朝阳家具回收	1	14	0	70	0	0	0
80	朝阳苹果电脑维修中心	1	14	0	null	0	0	0
80	朝阳门外大街26号	1	14	1	73	0	null	0
80	木建优品	1	14	0	null	0	0	0
80	未名天韩语网校	1	14	1	null	0	0	1
80	朱辛庄综合门诊	1	14	0	64	0	0	0
80	机器人兵团	1	14	0	71	0	3	0
80	李阳疯狂英语	1	14	2	70	2	1	0
80	来悦图文	1	14	0	64	0	0	0
80	杰睿影像	1	14	6	72	3	1	0
80	林海艺术中心	1	14	38	69	3	0	0
80	枣园-地铁站	1	14	1	64	1	0	1
80	核工业管理干部学院	1	14	1	70	2	0	1
80	格蕾丝摄影文化有限公司	1	14	1	78	1	0	1
80	桔子生活	1	14	0	77	1	0	0
80	欢宠时代宠物用品店	1	14	0	null	0	0	0
80	欣玲宠物店	1	14	2	null	0	1	0
80	欧凯汽车租赁	1	14	3	71	0	1	0
80	永印图文	1	14	0	73	0	1	0
80	永盛康动物诊所	1	14	1	null	0	2	0
80	泉新生活体验馆	1	14	2	70	1	1	0
80	泉爽驾驶员之家驾照备案年审	1	14	0	null	0	0	0
80	泰德典当行	1	14	0	null	0	0	0
80	泰达犬业	1	14	0	64	0	0	0
80	派外卖网上订餐	1	14	4	73	0	1	1
80	浩洋汽车租赁	1	14	2	67	0	0	0
80	海洁贝斯干洗店	1	14	0	68	1	2	0
80	海润达汽修中心	1	14	0	66	1	0	0
80	海淀区永定路社区卫生服务中心	1	14	0	77	1	0	1
80	涤雅洗衣	1	14	0	68	0	0	0
80	淘气泡泡宠物店	1	14	1	69	0	0	0
80	清河一小	1	14	0	69	2	1	0
80	渣打银行ATM	1	14	0	null	0	0	0
80	温泉白家疃南别墅	1	14	0	null	0	0	0
80	温莎假日	1	14	0	null	0	0	0
80	潘家园网	1	14	7	72	17	0	1
80	灯具	1	14	0	null	0	null	0
80	照片美容馆	1	14	1	69	0	0	0
80	照相复印	3	14	0	23	0.33	0.67	0
80	燕园日语培训	1	14	2	70	0	1	0
80	爱丽莎国际时尚教育	1	14	4	73	0	0	0
80	爱侬杨庄分部	1	14	0	73	0	0	0
80	爱宠e家美容屋	1	14	0	null	0	1	0
80	爱家美家政公司	1	14	0	null	0	1	1
80	爱屋及屋房屋信息	1	14	0	null	0	1	0
80	爱心月嫂家政服务中心	1	14	2	64	0	0	1
80	爱手爱脚 Nail Art	1	14	0	null	0	2	0
80	爱打听	1	14	1	71	0	3	0
80	爱犬邦宠物	1	14	0	73	0	1	0
80	爱百年月嫂培训中心	1	14	1	null	0	1	0
80	爱睿意识英语	1	14	0	64	0	0	0
80	牌匾制作	1	14	0	69	0	0	0
80	猫狗粮批发	1	14	1	null	0	0	0
80	玉泉园招待所	1	14	0	64	1	2	0
80	现代商务培训中心	1	14	0	68	2	2	0
80	现代音乐研修学院	1	14	1	null	2	1	1
80	瑞尔口腔医院门诊	1	14	0	null	0	0	0
80	田家府服务区	1	14	1	70	0	0	1
80	白云路医院	1	14	0	null	0	0	1
80	百强干洗店	1	14	0	71	0	1	0
80	百福莱	2	14	0.5	34	0	0	0
80	百葛服务区	1	14	0	69	0	1	1
80	益明医院	1	14	0	70	0	2	1
80	盛大车险服务	1	14	1	69	0	0	0
80	盛放设计	1	14	1	70	0	0	0
80	睿诚颐和家政	1	14	0	null	0	0	1
80	知本家笔记本维修服务中心	1	14	4	70	0	1	0
80	社会主义学院	1	14	0	71	1	2	1
80	社保中心	1	14	0	77	1	0	0
80	祝福你家政	1	14	1	67	0	0	1
80	神康康复医院	1	14	0	73	0	2	1
80	神彩飞扬宠物造型	1	14	3	73	0	0	0
80	神舟租车	1	14	0	null	0	0	0
80	神龙汽车铁马快修站	1	14	2	70	0	1	1
80	祥和图片社	1	14	2	69	1	0	0
80	祥龙汽车租赁	1	14	0	69	0	0	0
80	福华医院	1	14	0	null	0	0	1
80	秦渭西安小馆	1	14	0	null	0	0	0
80	笑笑家政服务中心	1	14	0	null	0	0	1
80	索爱手机维修点	1	14	0	62	3	1	0
80	红包网	1	14	1	70	1	1	1
80	红十字会北郊医院	1	14	1	null	0	1	1
80	纽英特外教英语	1	14	1	null	0	1	0
80	结婚送礼	1	14	0	73	0	0	0
80	绝对打击乐	1	14	1	73	0	0	0
80	维尔门诊部	1	14	0	68	0	1	0
80	美利达自行车(工业大学)	1	14	3	73	0	0	1
80	美国信风航空飞行学院	1	14	0	null	0	0	1
80	美能达复印机维修	1	14	0	70	0	0	0
80	翰王鞋业	1	14	1	64	0	0	0
80	老年医院老年康复中心	1	14	1	75	1	0	1
80	联通亚运村北营业厅	1	14	1	null	0	0	0
80	联通贵宾室	1	14	0	null	0	0	0
80	育才苑教育机构	1	14	0	null	0	1	0
80	能匠世家	1	14	0	null	0	0	0
80	腾达水站	1	14	0	71	0	1	1
80	舞濛培训中心	1	14	1	70	0	0	0
80	航安汽修	1	14	0	null	0	0	0
80	艾莎皮具护理中心	1	14	2	null	0	0	0
80	艾迪尔摄影培训	1	14	2	69	1	0	0
80	花彩阳熠电热毯	1	14	0	null	0	0	0
80	花香雅苑鲜花快递	1	14	4	69	1	1	1
80	苏师傅汽车陪练	1	14	0	70	0	0	0
80	苏庄-地铁站	1	14	0	74	3	1	1
80	茶 培训	1	14	1	70	0	0	0
80	荣华汽车服务连锁	1	14	0	68	0	0	0
80	荣昌-伊尔萨洗衣店	1	14	0	null	0	0	0
80	菲蓓尔快乐教育	1	14	1	72	0	0	0
80	蓝语石喷绘	1	14	0	72	0	0	0
80	蔚依洗衣	1	14	0	70	0	0	0
80	蟹岛	1	14	0	null	0	0	0
80	西单丽都图片社	1	14	1	null	0	2	0
80	西单银座中心	1	14	0	null	0	0	0
80	西站行李寄存	1	14	0	null	0	0	1
80	证书锦旗	1	14	0	null	0	0	0
80	诚信春波复印服务中心	1	14	1	null	0	0	0
80	贝康宠物医院	1	14	0	67	0	0	1
80	赛维干洗连锁	2	14	0	34	0.5	0	0
80	车渐尚汽车服务	1	14	0	null	0	2	0
80	车钥行 汽车钥匙专家	1	14	0	71	0	1	0
80	辽宁省营口市鲅鱼圈	1	14	0	null	0	0	1
80	近畿国际旅行社(中国)有限公司	1	14	0	70	1	4	0
80	远成物流	1	14	0	64	0	1	0
80	逸香葡萄酒教育	1	14	5	null	0	0	0
80	郊区旅游网	1	14	0	69	2	0	1
80	金匮中医研究院	1	14	2	null	0	0	0
80	金星众捷汽车销售服务	1	14	1	69	0	3	0
80	金桥国际舞蹈培训中心	1	14	2	71	0	0	0
80	金色尺度服装合体修改	1	14	1	70	0	0	0
80	金诚图文快印	1	14	0	null	0	0	0
80	金诺达图片社	1	14	0	68	0	0	0
80	金逸腾图文设计制作中心	1	14	0	null	0	0	0
80	铁血军事网	1	14	2	74	7	0	1
80	银河湾	1	14	1	null	0	null	0
80	银燕图片社	1	14	0	68	0	0	0
80	门头沟区妇幼保健院	1	14	0	72	2	0	1
80	闪送快递	1	14	0	null	0	1	1
80	闺蜜网	1	14	3	73	35	2	1
80	阿亮医生	1	14	0	null	0	1	0
80	雅轩图文	1	14	2	68	0	0	0
80	青岛人民政府	1	14	1	null	0	0	0
80	音乐之声工作室	1	14	1	null	0	2	0
80	音乐治疗师培训	1	14	2	73	0	0	0
80	音声相和琴行	1	14	5	74	1	1	0
80	顺和祥适家政中心	1	14	0	68	0	0	1
80	飞利浦投影机修理客户服务中心	1	14	0	69	1	1	0
80	飞龙祥打字复印部	1	14	0	null	0	1	0
80	食人谷零食网	1	14	0	69	1	0	1
80	首师大附中	1	14	0	null	2	0	0
80	香河园街道生殖保健服务站	1	14	0	null	0	0	1
80	香港旅游发展局旅客咨询及服务中心	1	14	0	null	0	1	0
80	驰优汽车维修保养中心	1	14	2	70	0	0	0
80	鸿顺通管道疏通清洗有限公司	1	14	0	null	0	0	1
80	鼎成典当行	1	14	5	68	1	1	0
80	鼎盛典当行	1	14	4	73	0	0	0
80	鼓宝贝音乐文化艺术中心	1	14	1	null	0	3	0
80	龙福汽修洗车	1	14	0	null	0	0	0
80	上海泰洁干洗	2	13.5	1	36	0	1	0
80	中商国际旅行社有限公司	2	13.5	0.5	0	0	1.5	0
80	克拉瓦钢琴	2	13.5	0.5	35	0	1	0
80	小潞邑卫生室	2	13.5	0	0	0	2	0
80	数码复印	2	13.5	0.5	0	0	0	0
80	移动通讯	2	13.5	0	0	0	1	0
